#Wavelength[um]  Flux[W/m2/um]  Flux_uncertainty[W/m2/um]
       1.5675392 |    2.3564354e-11 |    8.9946288e-13
       1.5675491 |    2.3929743e-11 |    9.1341049e-13
       1.5675589 |    2.4044448e-11 |    9.1778456e-13
       1.5675687 |    2.4008715e-11 |    9.1641481e-13
       1.5675785 |    2.3895853e-11 |    9.1210608e-13
       1.5675883 |    2.3755821e-11 |    9.0676766e-13
       1.5675981 |    2.3815057e-11 |    9.0902004e-13
       1.5676079 |    2.4034040e-11 |    9.1739778e-13
       1.5676177 |    2.4194682e-11 |    9.2352339e-13
       1.5676276 |    2.4373463e-11 |    9.3034649e-13
       1.5676374 |    2.4447994e-11 |    9.3319388e-13
       1.5676472 |    2.4542850e-11 |    9.3681720e-13
       1.5676570 |    2.4519905e-11 |    9.3594406e-13
       1.5676668 |    2.4498317e-11 |    9.3513300e-13
       1.5676766 |    2.4381405e-11 |    9.3066856e-13
       1.5676864 |    2.3966450e-11 |    9.1483615e-13
       1.5676962 |    2.3568991e-11 |    8.9967184e-13
       1.5677060 |    2.3163890e-11 |    8.8422311e-13
       1.5677158 |    2.2760295e-11 |    8.6882905e-13
       1.5677256 |    2.2491109e-11 |    8.5856718e-13
       1.5677354 |    2.2486168e-11 |    8.5837825e-13
       1.5677452 |    2.2763715e-11 |    8.6896975e-13
       1.5677550 |    2.2959318e-11 |    8.7642751e-13
       1.5677648 |    2.3229548e-11 |    8.8675178e-13
       1.5677746 |    2.3450480e-11 |    8.9518218e-13
       1.5677844 |    2.3581395e-11 |    9.0017553e-13
       1.5677942 |    2.3767736e-11 |    9.0728963e-13
       1.5678040 |    2.3969792e-11 |    9.1500207e-13
       1.5678138 |    2.4174803e-11 |    9.2282596e-13
       1.5678236 |    2.4275849e-11 |    9.2668043e-13
       1.5678334 |    2.4263033e-11 |    9.2618932e-13
       1.5678432 |    2.4144138e-11 |    9.2165213e-13
       1.5678530 |    2.3832042e-11 |    9.0974712e-13
       1.5678627 |    2.3459124e-11 |    8.9552158e-13
       1.5678725 |    2.3159145e-11 |    8.8408498e-13
       1.5678823 |    2.2895892e-11 |    8.7404563e-13
       1.5678921 |    2.2862609e-11 |    8.7277385e-13
       1.5679019 |    2.3067144e-11 |    8.8059251e-13
       1.5679117 |    2.3327948e-11 |    8.9054821e-13
       1.5679215 |    2.3858040e-11 |    9.1077883e-13
       1.5679313 |    2.4259278e-11 |    9.2609093e-13
       1.5679410 |    2.4397868e-11 |    9.3137760e-13
       1.5679508 |    2.4576794e-11 |    9.3820095e-13
       1.5679606 |    2.4646739e-11 |    9.4086558e-13
       1.5679704 |    2.4715541e-11 |    9.4349258e-13
       1.5679802 |    2.4647264e-11 |    9.4087653e-13
       1.5679899 |    2.4658585e-11 |    9.4131439e-13
       1.5679997 |    2.4675181e-11 |    9.4195234e-13
       1.5680095 |    2.4574322e-11 |    9.3810680e-13
       1.5680193 |    2.4429160e-11 |    9.3257596e-13
       1.5680291 |    2.4127169e-11 |    9.2105444e-13
       1.5680388 |    2.3787322e-11 |    9.0808612e-13
       1.5680486 |    2.3360431e-11 |    8.9179246e-13
       1.5680584 |    2.3010158e-11 |    8.7843673e-13
       1.5680682 |    2.2664415e-11 |    8.6526434e-13
       1.5680779 |    2.2351081e-11 |    8.5332283e-13
       1.5680877 |    2.2016392e-11 |    8.4056282e-13
       1.5680975 |    2.1889438e-11 |    8.3573912e-13
       1.5681072 |    2.1632015e-11 |    8.2592891e-13
       1.5681170 |    2.1164190e-11 |    8.0810260e-13
       1.5681268 |    2.0579938e-11 |    7.8579141e-13
       1.5681366 |    1.9839789e-11 |    7.5753970e-13
       1.5681463 |    1.9148287e-11 |    7.3114907e-13
       1.5681561 |    1.8842548e-11 |    7.1948170e-13
       1.5681659 |    1.9051080e-11 |    7.2743553e-13
       1.5681756 |    1.9769197e-11 |    7.5482868e-13
       1.5681854 |    2.0879927e-11 |    7.9720344e-13
       1.5681951 |    2.2026684e-11 |    8.4095842e-13
       1.5682049 |    2.2898230e-11 |    8.7421489e-13
       1.5682147 |    2.3483384e-11 |    8.9654873e-13
       1.5682244 |    2.3784331e-11 |    9.0802765e-13
       1.5682342 |    2.3975937e-11 |    9.1533911e-13
       1.5682440 |    2.4238276e-11 |    9.2535623e-13
       1.5682537 |    2.4516345e-11 |    9.3597221e-13
       1.5682635 |    2.4561756e-11 |    9.3770609e-13
       1.5682732 |    2.4644711e-11 |    9.4088291e-13
       1.5682830 |    2.4729887e-11 |    9.4413103e-13
       1.5682927 |    2.4725141e-11 |    9.4393829e-13
       1.5683025 |    2.4719909e-11 |    9.4375375e-13
       1.5683123 |    2.4745060e-11 |    9.4473253e-13
       1.5683220 |    2.4478160e-11 |    9.3455578e-13
       1.5683318 |    2.4210642e-11 |    9.2435084e-13
       1.5683415 |    2.3866550e-11 |    9.1121585e-13
       1.5683513 |    2.3515505e-11 |    8.9780979e-13
       1.5683610 |    2.3152609e-11 |    8.8395568e-13
       1.5683708 |    2.2910298e-11 |    8.7471341e-13
       1.5683805 |    2.2651001e-11 |    8.6482074e-13
       1.5683903 |    2.2448763e-11 |    8.5709483e-13
       1.5684000 |    2.2110947e-11 |    8.4421512e-13
       1.5684098 |    2.1858633e-11 |    8.3459575e-13
       1.5684195 |    2.1898970e-11 |    8.3613893e-13
       1.5684293 |    2.2238550e-11 |    8.4908814e-13
       1.5684390 |    2.2809544e-11 |    8.7087626e-13
       1.5684487 |    2.3417023e-11 |    8.9406123e-13
       1.5684585 |    2.3838310e-11 |    9.1014238e-13
       1.5684682 |    2.4190844e-11 |    9.2359771e-13
       1.5684780 |    2.4452478e-11 |    9.3358318e-13
       1.5684877 |    2.4576743e-11 |    9.3832836e-13
       1.5684974 |    2.4536595e-11 |    9.3680276e-13
       1.5685072 |    2.4381371e-11 |    9.3089173e-13
       1.5685169 |    2.4235113e-11 |    9.2533282e-13
       1.5685267 |    2.4041333e-11 |    9.1796568e-13
       1.5685364 |    2.3752626e-11 |    9.0697880e-13
       1.5685461 |    2.3622115e-11 |    9.0200564e-13
       1.5685559 |    2.3506409e-11 |    8.9756784e-13
       1.5685656 |    2.3471143e-11 |    8.9619085e-13
       1.5685753 |    2.3725205e-11 |    9.0587777e-13
       1.5685851 |    2.3874531e-11 |    9.1158131e-13
       1.5685948 |    2.3792171e-11 |    9.0842727e-13
       1.5686045 |    2.3761965e-11 |    9.0726036e-13
       1.5686143 |    2.3607167e-11 |    9.0134816e-13
       1.5686240 |    2.3289381e-11 |    8.8925927e-13
       1.5686337 |    2.2893183e-11 |    8.7413146e-13
       1.5686435 |    2.2408229e-11 |    8.5561948e-13
       1.5686532 |    2.2037118e-11 |    8.4146002e-13
       1.5686629 |    2.2044939e-11 |    8.4176380e-13
       1.5686726 |    2.2348946e-11 |    8.5336509e-13
       1.5686824 |    2.2818240e-11 |    8.7127365e-13
       1.5686921 |    2.3301218e-11 |    8.8970641e-13
       1.5687018 |    2.3602363e-11 |    9.0120031e-13
       1.5687115 |    2.3817157e-11 |    9.0940562e-13
       1.5687213 |    2.4100076e-11 |    9.2021975e-13
       1.5687310 |    2.4048798e-11 |    9.1827382e-13
       1.5687407 |    2.4005973e-11 |    9.1668121e-13
       1.5687504 |    2.3987088e-11 |    9.1598956e-13
       1.5687602 |    2.4097149e-11 |    9.2019233e-13
       1.5687699 |    2.4082633e-11 |    9.1960974e-13
       1.5687796 |    2.3982068e-11 |    9.1573857e-13
       1.5687893 |    2.3787446e-11 |    9.0827642e-13
       1.5687990 |    2.3714164e-11 |    9.0551326e-13
       1.5688087 |    2.3587059e-11 |    9.0069864e-13
       1.5688185 |    2.3342376e-11 |    8.9135935e-13
       1.5688282 |    2.3532302e-11 |    8.9860514e-13
       1.5688379 |    2.3870951e-11 |    9.1151963e-13
       1.5688476 |    2.4080834e-11 |    9.1951803e-13
       1.5688573 |    2.4329627e-11 |    9.2900370e-13
       1.5688670 |    2.4477504e-11 |    9.3465048e-13
       1.5688767 |    2.4453523e-11 |    9.3374434e-13
       1.5688865 |    2.4385806e-11 |    9.3116756e-13
       1.5688962 |    2.4239701e-11 |    9.2559574e-13
       1.5689059 |    2.4232613e-11 |    9.2532958e-13
       1.5689156 |    2.4159787e-11 |    9.2255501e-13
       1.5689253 |    2.4101576e-11 |    9.2033090e-13
       1.5689350 |    2.4168020e-11 |    9.2287321e-13
       1.5689447 |    2.3997402e-11 |    9.1639746e-13
       1.5689544 |    2.3781248e-11 |    9.0816046e-13
       1.5689641 |    2.3313556e-11 |    8.9034189e-13
       1.5689738 |    2.2603566e-11 |    8.6333976e-13
       1.5689835 |    2.1654912e-11 |    8.2713708e-13
       1.5689932 |    2.0732137e-11 |    7.9189846e-13
       1.5690029 |    1.9917760e-11 |    7.6078334e-13
       1.5690126 |    1.9373140e-11 |    7.3997650e-13
       1.5690223 |    1.8878143e-11 |    7.2106885e-13
       1.5690320 |    1.8468704e-11 |    7.0545193e-13
       1.5698155 |    2.3270020e-11 |    8.8908833e-13
       1.5698251 |    2.3294542e-11 |    8.9001370e-13
       1.5698348 |    2.3252874e-11 |    8.8843187e-13
       1.5698444 |    2.3392486e-11 |    8.9377856e-13
       1.5698540 |    2.3507557e-11 |    8.9817726e-13
       1.5698637 |    2.3617972e-11 |    9.0239181e-13
       1.5698733 |    2.3687439e-11 |    9.0505649e-13
       1.5698830 |    2.3964745e-11 |    9.1566663e-13
       1.5698926 |    2.3949319e-11 |    9.1509626e-13
       1.5699023 |    2.3773933e-11 |    9.0842593e-13
       1.5699119 |    2.3976868e-11 |    9.1624118e-13
       1.5699215 |    2.4140403e-11 |    9.2265768e-13
       1.5699312 |    2.4225351e-11 |    9.2617232e-13
       1.5699408 |    2.4339655e-11 |    9.3079194e-13
       1.5699504 |    2.4186935e-11 |    9.2495018e-13
       1.5699601 |    2.3981979e-11 |    9.1690186e-13
       1.5699697 |    2.4148869e-11 |    9.2307289e-13
       1.5699793 |    2.4226212e-11 |    9.2592908e-13
       1.5699890 |    2.4080829e-11 |    9.2035118e-13
       1.5699986 |    2.4000273e-11 |    9.1726122e-13
       1.5700082 |    2.4049951e-11 |    9.1916057e-13
       1.5700179 |    2.3982132e-11 |    9.1658579e-13
       1.5700275 |    2.3841221e-11 |    9.1118016e-13
       1.5700371 |    2.4041607e-11 |    9.1889210e-13
       1.5700468 |    2.3993127e-11 |    9.1709617e-13
       1.5700564 |    2.3996390e-11 |    9.1727233e-13
       1.5700660 |    2.3971675e-11 |    9.1637095e-13
       1.5700757 |    2.3980767e-11 |    9.1672467e-13
       1.5700853 |    2.4019143e-11 |    9.1822072e-13
       1.5709488 |    2.3889394e-11 |    9.1273171e-13
       1.5709598 |    2.3966771e-11 |    9.1568976e-13
       1.5709707 |    2.4044943e-11 |    9.1870993e-13
       1.5709817 |    2.4117047e-11 |    9.2155213e-13
       1.5709927 |    2.4089863e-11 |    9.2073575e-13
       1.5710037 |    2.4042636e-11 |    9.1925430e-13
       1.5710146 |    2.4094112e-11 |    9.2153867e-13
       1.5710256 |    2.4156205e-11 |    9.2392251e-13
       1.5710365 |    2.4022259e-11 |    9.1855486e-13
       1.5710475 |    2.3684276e-11 |    9.0529435e-13
       1.5710585 |    2.3575733e-11 |    9.0091112e-13
       1.5710694 |    2.3210864e-11 |    8.8682577e-13
       1.5710804 |    2.3032979e-11 |    8.7997946e-13
       1.5710913 |    2.2833243e-11 |    8.7231902e-13
       1.5711023 |    2.2779310e-11 |    8.7023620e-13
       1.5711132 |    2.2886929e-11 |    8.7433935e-13
       1.5711242 |    2.3149576e-11 |    8.8434279e-13
       1.5711351 |    2.3385236e-11 |    8.9331963e-13
       1.5711461 |    2.3611591e-11 |    9.0195301e-13
       1.5711570 |    2.3818225e-11 |    9.0984402e-13
       1.5711680 |    2.3885249e-11 |    9.1238381e-13
       1.5711789 |    2.3890074e-11 |    9.1255440e-13
       1.5711899 |    2.3876513e-11 |    9.1201974e-13
       1.5712008 |    2.3910981e-11 |    9.1334073e-13
       1.5712118 |    2.3821903e-11 |    9.0996575e-13
       1.5712227 |    2.3644821e-11 |    9.0320316e-13
       1.5712336 |    2.3432653e-11 |    8.9510679e-13
       1.5712446 |    2.3355857e-11 |    8.9219722e-13
       1.5712555 |    2.3289773e-11 |    8.8971998e-13
       1.5712664 |    2.3257500e-11 |    8.8858177e-13
       1.5712774 |    2.3324591e-11 |    8.9134462e-13
       1.5712883 |    2.3520068e-11 |    8.9914509e-13
       1.5712992 |    2.3826773e-11 |    9.1118275e-13
       1.5713102 |    2.4071180e-11 |    9.2066652e-13
       1.5713211 |    2.4085251e-11 |    9.2094000e-13
       1.5713320 |    2.4132804e-11 |    9.2236714e-13
       1.5713429 |    2.4031782e-11 |    9.1817497e-13
       1.5713539 |    2.4125989e-11 |    9.2162855e-13
       1.5713648 |    2.4207620e-11 |    9.2468169e-13
       1.5713757 |    2.4292449e-11 |    9.2786924e-13
       1.5713866 |    2.4369975e-11 |    9.3080288e-13
       1.5713975 |    2.4271555e-11 |    9.2703565e-13
       1.5714084 |    2.4269709e-11 |    9.2696336e-13
       1.5714194 |    2.4249548e-11 |    9.2619745e-13
       1.5714303 |    2.4144744e-11 |    9.2218409e-13
       1.5714412 |    2.4118529e-11 |    9.2116932e-13
       1.5714521 |    2.4189144e-11 |    9.2386412e-13
       1.5714630 |    2.4153713e-11 |    9.2250261e-13
       1.5714739 |    2.4122012e-11 |    9.2128167e-13
       1.5714848 |    2.4122800e-11 |    9.2130060e-13
       1.5714957 |    2.4121537e-11 |    9.2124215e-13
       1.5715066 |    2.4234147e-11 |    9.2555221e-13
       1.5715175 |    2.3885680e-11 |    9.1225892e-13
       1.5715284 |    2.3914206e-11 |    9.1339445e-13
       1.5715393 |    2.3908838e-11 |    9.1315336e-13
       1.5715502 |    2.3670624e-11 |    9.0410275e-13
       1.5715611 |    2.3601349e-11 |    9.0155644e-13
       1.5715720 |    2.3609333e-11 |    9.0205350e-13
       1.5715829 |    2.3681092e-11 |    9.0511969e-13
       1.5715938 |    2.3745287e-11 |    9.0796525e-13
       1.5716047 |    2.4092389e-11 |    9.2144252e-13
       1.5716156 |    2.4364258e-11 |    9.3158891e-13
       1.5716265 |    2.4443488e-11 |    9.3417322e-13
       1.5716374 |    2.4436183e-11 |    9.3354718e-13
       1.5716482 |    2.4369432e-11 |    9.3079953e-13
       1.5716591 |    2.4353845e-11 |    9.3014073e-13
       1.5716700 |    2.4378201e-11 |    9.3101276e-13
       1.5716809 |    2.4416972e-11 |    9.3247141e-13
       1.5716918 |    2.4423712e-11 |    9.3270500e-13
       1.5717027 |    2.4470011e-11 |    9.3446380e-13
       1.5717135 |    2.4511385e-11 |    9.3603262e-13
       1.5717244 |    2.4391558e-11 |    9.3145545e-13
       1.5717353 |    2.4369796e-11 |    9.3063348e-13
       1.5717462 |    2.4378447e-11 |    9.3095361e-13
       1.5717570 |    2.4425378e-11 |    9.3275278e-13
       1.5717679 |    2.4346004e-11 |    9.2972577e-13
       1.5717788 |    2.4217384e-11 |    9.2480853e-13
       1.5717896 |    2.4183243e-11 |    9.2349700e-13
       1.5718005 |    2.4157028e-11 |    9.2247711e-13
       1.5718114 |    2.4016007e-11 |    9.1709757e-13
       1.5718222 |    2.4076678e-11 |    9.1941468e-13
       1.5718331 |    2.4023967e-11 |    9.1739714e-13
       1.5718440 |    2.4157156e-11 |    9.2251442e-13
       1.5718548 |    2.4188260e-11 |    9.2373554e-13
       1.5718657 |    2.4160968e-11 |    9.2280415e-13
       1.5718765 |    2.4098555e-11 |    9.2065011e-13
       1.5718874 |    2.3892530e-11 |    9.1316744e-13
       1.5718982 |    2.3614182e-11 |    9.0294391e-13
       1.5719091 |    2.3284202e-11 |    8.9047623e-13
       1.5719199 |    2.2802005e-11 |    8.7174304e-13
       1.5719308 |    2.2488267e-11 |    8.5934434e-13
       1.5719416 |    2.2386235e-11 |    8.5516329e-13
       1.5719525 |    2.2217629e-11 |    8.4859192e-13
       1.5719633 |    2.2267285e-11 |    8.5041299e-13
       1.5719742 |    2.2538319e-11 |    8.6072057e-13
       1.5719850 |    2.2755422e-11 |    8.6897956e-13
       1.5719959 |    2.3205936e-11 |    8.8614575e-13
       1.5720067 |    2.3685292e-11 |    9.0442157e-13
       1.5720176 |    2.3959397e-11 |    9.1486216e-13
       1.5720284 |    2.4197831e-11 |    9.2395061e-13
       1.5720392 |    2.4273168e-11 |    9.2682913e-13
       1.5720501 |    2.4404784e-11 |    9.3185483e-13
       1.5720609 |    2.4440333e-11 |    9.3320549e-13
       1.5720717 |    2.4368634e-11 |    9.3045852e-13
       1.5720826 |    2.4277539e-11 |    9.2698659e-13
       1.5720934 |    2.4241465e-11 |    9.2560680e-13
       1.5721042 |    2.4004426e-11 |    9.1656266e-13
       1.5721150 |    2.3593503e-11 |    9.0089171e-13
       1.5721259 |    2.3329279e-11 |    8.9080353e-13
       1.5721367 |    2.3160404e-11 |    8.8439249e-13
       1.5721475 |    2.3056183e-11 |    8.8042592e-13
       1.5721583 |    2.3201044e-11 |    8.8595061e-13
       1.5721692 |    2.3505251e-11 |    8.9761244e-13
       1.5721800 |    2.3720234e-11 |    9.0596529e-13
       1.5721908 |    2.3923403e-11 |    9.1401947e-13
       1.5722016 |    2.4185997e-11 |    9.2446347e-13
       1.5722124 |    2.4476991e-11 |    9.3592975e-13
       1.5722233 |    2.4552261e-11 |    9.3871193e-13
       1.5722341 |    2.4512669e-11 |    9.3677114e-13
       1.5722449 |    2.4452801e-11 |    9.3409481e-13
       1.5722557 |    2.4499429e-11 |    9.3562330e-13
       1.5722665 |    2.4437717e-11 |    9.3314254e-13
       1.5722773 |    2.4392194e-11 |    9.3134830e-13
       1.5722881 |    2.4396101e-11 |    9.3146894e-13
       1.5722989 |    2.4440394e-11 |    9.3315741e-13
       1.5723097 |    2.4496170e-11 |    9.3528250e-13
       1.5723205 |    2.4555444e-11 |    9.3754016e-13
       1.5723313 |    2.4574371e-11 |    9.3826763e-13
       1.5723421 |    2.4598912e-11 |    9.3919864e-13
       1.5723529 |    2.4446610e-11 |    9.3336838e-13
       1.5723637 |    2.4371856e-11 |    9.3050983e-13
       1.5723745 |    2.4361991e-11 |    9.3012461e-13
       1.5723853 |    2.4353509e-11 |    9.2978605e-13
       1.5723961 |    2.4457734e-11 |    9.3377344e-13
       1.5724069 |    2.4454587e-11 |    9.3364596e-13
       1.5724177 |    2.4367778e-11 |    9.3033135e-13
       1.5724285 |    2.4501197e-11 |    9.3543414e-13
       1.5724393 |    2.4582001e-11 |    9.3852354e-13
       1.5724500 |    2.4611126e-11 |    9.3964700e-13
       1.5724608 |    2.4592954e-11 |    9.3897111e-13
